setup_id,pair,alert_ts,fill_ts,exit_ts,session,direction,event,entry_zone,entry,sl_raw,sl_initial,tp1,tp2,tp1_rr,tp2_rr,exit_reason,exit_price,r_realised,r_if_exit_tp1,r_if_exit_tp2,pnl_usd,eligible_for_headline,headline_exclusion,mfe_r,mae_r,sl_bar_was_sweep,sl_swept_then_tp1,bars_to_exit,bars_to_tp1,bars_to_tp2,ob_to_fill_hours,bars_break_to_pullback,ob_age_h1_bars,pd_zone,reversal_pct,reversed_from_extreme,score,structure_pts,sweep_pts,fvg_pts,freshness_pts,killzone_pts,confluences_present,sl_collision,model,ob_timestamp,bos_tag,bos_tier,bos_verdict,fvg_present,fvg_mitigation,sweep_present,ob_touches,break_close_atr,break_body_atr,break_excess,break_tier,ob_range_atr,fvg_size_atr,impulse_leg_atr,atr_at_ob,news_blocked,news_event_title,news_event_currency,news_event_source,news_event_ts,ist_blocked,alert_utc_hour,h1_trend,trend_alignment,alert_bar_ts,alert_seq,bos_timestamp,bias,be_arm_bar_touched_entry,pd_alignment,pd_pct,weekend_blocked,bos_sequence_count,fvg_state,ob_session,fill_session,ob_in_killzone,fill_in_killzone,killzone_alignment,setup_badge,setup_badge_kind,killzone_blocked,killzone_windows
A4387,GOLD,2008-07-23T07:00:00+00:00,2008-07-23T13:00:00+00:00,2008-07-23T14:00:00+00:00,London,bearish,Confirmation BOS,proximal,943.9,947.1,947.105,937.5,,2.0,,tp1,937.5,1.997,2.0,5.367,499.25,True,,1.997,-0.0,,,1,1,-1,8.0,7.0,2,discount,0.0,,5.0,4.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-07-23T05:00:00+00:00,BOS,Confirm,holding,False,none,False,0,2.26,3.15,3.15,strong,0.94,,6.826,2.871429,False,,,,,False,7,bearish,with_trend,2008-07-23T06:00:00+00:00,1,2008-07-23T06:00:00+00:00,SHORT,,counter,17.8,False,1,no_fvg,Asia,NY,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4388,GOLD,2008-07-23T17:00:00+00:00,,,NY,bearish,Confirmation BOS,proximal,946.7,949.2,949.205,942.3,,1.76,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,17,discount,0.0,,6.0,4.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-07-23T00:00:00+00:00,BOS,Confirm,holding,True,partial,False,0,0.61,1.5,1.5,marginal,0.361,0.758,2.634,5.542857,False,,,,,False,17,bearish,with_trend,2008-07-23T16:00:00+00:00,1,2008-07-23T05:00:00+00:00,SHORT,,counter,46.4,False,1,fresh,Asia,NY,False,False,never_filled,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4389,GOLD,2008-07-24T10:00:00+00:00,,,London,bearish,BOS BOS,proximal,935.2,941.0,941.005,926.5,,1.5,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,21,discount,0.0,,4.0,1.0,0.0,1.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2008-07-23T12:00:00+00:00,BOS,BOS,fading,True,partial,False,0,1.11,1.81,1.81,solid,1.85,1.955,9.461,2.864286,False,,,,,False,10,bearish,with_trend,2008-07-24T09:00:00+00:00,1,2008-07-23T18:00:00+00:00,SHORT,,counter,31.6,False,2,fresh,London,London,True,False,never_filled,Caution: Late-Trend Chase,caution,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4390,GOLD,2008-07-25T07:00:00+00:00,,,London,bearish,BOS BOS,proximal,936.8,940.2,940.205,931.4,930.4,1.59,1.88,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,46,premium,0.0,,6.0,3.0,0.0,1.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2008-07-23T07:00:00+00:00,BOS,BOS,holding,True,partial,False,0,1.31,2.13,2.13,solid,1.163,2.246,10.871,2.492857,False,,,,,False,7,bearish,with_trend,2008-07-25T06:00:00+00:00,1,2008-07-23T18:00:00+00:00,SHORT,,aligned,110.9,False,3,fresh,London,London,True,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4391,GOLD,2008-07-28T14:00:00+00:00,2008-07-28T14:00:00+00:00,2008-07-28T15:00:00+00:00,NY,bearish,BOS BOS,proximal,925.4,930.0,930.005,918.4,,1.52,,sl,930.005,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,1,-1,-1,2.0,1.0,2,discount,0.0,,5.0,3.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-07-28T12:00:00+00:00,BOS,BOS,holding,False,none,False,0,1.41,1.9,1.9,solid,1.543,,1.242,2.657143,False,,,,,False,14,bearish,with_trend,2008-07-28T13:00:00+00:00,1,2008-07-28T13:00:00+00:00,SHORT,,counter,49.6,False,2,no_fvg,London,NY,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4392,GOLD,2008-07-29T14:00:00+00:00,,,NY,bearish,BOS BOS,proximal,931.0,932.3,932.305,928.7,,1.77,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,11,premium,0.0,,6.0,3.0,1.0,1.0,1.0,0.0,"structure,sweep,fvg,freshness",False,h1_only,2008-07-29T03:00:00+00:00,BOS,BOS,holding,True,partial,True,0,0.79,1.43,1.43,marginal,0.35,0.306,3.763,2.285714,False,,,,,False,14,bearish,with_trend,2008-07-29T13:00:00+00:00,1,2008-07-29T13:00:00+00:00,SHORT,,aligned,74.8,False,3,fresh,Asia,NY,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4393,GOLD,2008-07-30T10:00:00+00:00,2008-07-31T12:00:00+00:00,2008-07-31T12:00:00+00:00,London,bearish,BOS BOS,proximal,915.4,917.6,917.605,911.9,,1.59,,sl,917.605,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,0,-1,-1,29.0,26.0,3,discount,0.0,,6.0,3.0,1.0,0.0,1.0,1.0,"structure,sweep,freshness",False,h1_only,2008-07-30T07:00:00+00:00,BOS,BOS,holding,False,none,True,0,2.82,3.44,3.44,strong,0.785,,7.67,2.164286,False,,,,,False,10,bearish,with_trend,2008-07-30T09:00:00+00:00,1,2008-07-30T09:00:00+00:00,SHORT,,counter,30.0,False,5,no_fvg,London,London,True,True,Both,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4394,GOLD,2008-08-01T09:00:00+00:00,2008-08-01T11:00:00+00:00,2008-08-01T12:00:00+00:00,London,bearish,BOS BOS,proximal,912.4,914.3,914.305,909.5,,1.53,,tp1,909.5,1.522,1.53,0.0,380.5,True,,1.522,-0.0,,,1,1,-1,15.0,11.0,12,premium,0.0,,5.0,3.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-07-31T20:00:00+00:00,BOS,BOS,holding,True,partial,False,0,0.49,0.98,0.98,marginal,0.824,0.647,1.294,1.7,False,,,,,False,9,bearish,with_trend,2008-08-01T08:00:00+00:00,1,2008-08-01T00:00:00+00:00,SHORT,,aligned,59.7,False,1,fresh,NY,London,False,True,Fill only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4395,GOLD,2008-08-01T10:00:00+00:00,2008-08-01T12:00:00+00:00,2008-08-01T12:00:00+00:00,London,bullish,CHoCH CHoCH,proximal,908.8,906.2,906.195,913.5,,1.81,,sl,906.195,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,0,-1,-1,4.0,3.0,2,discount,0.0,False,5.0,3.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-08-01T08:00:00+00:00,CHoCH,CHoCH,holding,False,none,False,0,1.18,1.97,1.31,marginal,1.14,,2.225,1.842857,False,,,,,False,10,bearish,against_trend,2008-08-01T09:00:00+00:00,1,2008-08-01T09:00:00+00:00,LONG,,aligned,11.4,False,0,no_fvg,London,London,True,True,Both,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4396,GOLD,2008-08-04T18:00:00+00:00,,,NY,bearish,CHoCH CHoCH,proximal,901.7,908.2,908.205,890.5,,1.72,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,5,discount,1.0,True,6.5,4.0,0.0,1.0,0.5,1.0,"structure,fvg,freshness",False,h1_only,2008-08-04T13:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,1,1.28,1.76,1.17,marginal,1.313,0.809,0.591,4.571429,False,,,,,False,18,bullish,against_trend,2008-08-04T17:00:00+00:00,1,2008-08-04T14:00:00+00:00,SHORT,,counter,34.6,False,0,fresh,NY,NY,True,False,never_filled,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4397,GOLD,2008-08-05T07:00:00+00:00,,,London,bearish,BOS BOS,proximal,891.8,894.5,894.505,887.7,,1.52,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,6,discount,0.0,,6.0,3.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-08-05T01:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,0.87,1.63,1.63,solid,0.842,0.65,6.044,2.614286,False,,,,,False,7,bearish,with_trend,2008-08-05T06:00:00+00:00,1,2008-08-05T05:00:00+00:00,SHORT,,counter,24.6,False,4,fresh,Asia,London,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4398,GOLD,2008-08-07T08:00:00+00:00,2008-08-07T08:00:00+00:00,2008-08-07T14:00:00+00:00,London,bearish,BOS BOS,proximal,881.7,886.5,886.505,874.3,,1.54,,tp1,874.3,1.54,1.54,5.64,385.0,True,,1.54,-0.52,,,6,6,-1,48.0,39.0,46,premium,0.0,,4.0,3.0,0.0,0.0,0.0,1.0,structure,False,h1_only,2008-08-05T08:00:00+00:00,BOS,BOS,holding,False,full,False,2,0.66,1.47,1.47,marginal,1.974,,13.036,2.178571,False,,,,,False,8,bearish,with_trend,2008-08-07T07:00:00+00:00,1,2008-08-05T15:00:00+00:00,SHORT,True,aligned,68.6,False,3,stale,London,London,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4399,GOLD,2008-08-08T13:00:00+00:00,2008-08-11T03:00:00+00:00,2008-08-11T07:00:00+00:00,NY,bearish,BOS BOS,proximal,862.8,865.2,865.205,857.1,,2.37,,sl,862.8,0.0,-1.0,-1.0,0.0,True,,1.913,-0.499,False,False,4,-1,-1,67.0,14.0,5,discount,0.0,,4.5,3.0,0.0,0.0,0.5,1.0,"structure,freshness",False,h1_only,2008-08-08T08:00:00+00:00,BOS,BOS,holding,False,none,False,1,0.52,1.17,1.17,marginal,0.518,,4.658,3.671429,False,,,,,False,13,bearish,with_trend,2008-08-08T12:00:00+00:00,1,2008-08-08T11:00:00+00:00,SHORT,True,counter,26.7,False,2,no_fvg,London,Asia,True,False,OB only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4400,GOLD,2008-08-11T16:00:00+00:00,,,NY,bearish,BOS BOS,proximal,858.4,862.0,862.005,850.5,,2.19,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,5,premium,0.0,,7.0,3.0,0.0,2.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2008-08-11T11:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,1.85,2.58,2.58,strong,0.715,0.3,1.937,4.335714,False,,,,,False,16,bearish,with_trend,2008-08-11T15:00:00+00:00,1,2008-08-11T15:00:00+00:00,SHORT,,aligned,74.8,False,5,fresh,London,NY,True,False,never_filled,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4401,GOLD,2008-08-13T16:00:00+00:00,2008-08-13T16:00:00+00:00,2008-08-14T13:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,821.9,813.9,813.895,854.7,,4.1,,sl,821.9,0.0,-1.0,-1.0,0.0,True,,1.799,-0.0,False,False,20,-1,-1,3.0,1.0,3,premium,0.0,False,4.5,3.0,0.0,0.0,0.5,1.0,"structure,freshness",False,h1_only,2008-08-13T13:00:00+00:00,CHoCH,CHoCH,holding,False,none,False,1,1.89,1.56,1.04,marginal,1.254,,1.004,5.978571,False,,,,,False,16,bearish,against_trend,2008-08-13T15:00:00+00:00,1,2008-08-13T15:00:00+00:00,LONG,False,counter,69.7,False,0,no_fvg,NY,NY,True,False,OB only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4402,GOLD,2008-08-14T08:00:00+00:00,2008-08-14T13:00:00+00:00,2008-08-14T13:00:00+00:00,London,bullish,Confirmation BOS,proximal,822.6,817.6,817.595,854.7,,6.42,,sl,817.595,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,False,0,-1,-1,29.0,21.0,23,premium,0.0,,5.5,4.0,0.0,0.0,0.5,1.0,"structure,freshness",False,h1_only,2008-08-13T08:00:00+00:00,BOS,Confirm,holding,False,none,False,1,1.01,3.64,3.64,strong,1.567,,5.259,2.871429,False,,,,,False,8,bullish,with_trend,2008-08-14T07:00:00+00:00,1,2008-08-13T15:00:00+00:00,LONG,,counter,57.7,False,1,no_fvg,London,NY,True,True,Both,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4403,GOLD,2008-08-15T09:00:00+00:00,2008-08-15T11:00:00+00:00,2008-08-15T12:00:00+00:00,London,bearish,BOS BOS,proximal,788.0,794.8,794.805,772.6,,2.26,,sl,794.805,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,1,-1,-1,6.0,3.0,4,discount,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-08-15T05:00:00+00:00,BOS,BOS,holding,False,none,False,0,0.94,1.21,1.21,marginal,1.016,,4.484,6.2,False,,,,,False,9,bearish,with_trend,2008-08-15T08:00:00+00:00,1,2008-08-15T08:00:00+00:00,SHORT,,counter,24.2,False,2,no_fvg,Asia,London,False,True,Fill only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4404,GOLD,2008-08-19T16:00:00+00:00,,,NY,bullish,BOS BOS,proximal,795.7,785.5,785.495,816.6,,2.05,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,4,discount,0.0,,6.0,3.0,0.0,1.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2008-08-19T12:00:00+00:00,BOS,BOS,holding,True,partial,False,0,2.49,3.2,3.2,strong,1.636,2.463,1.333,5.928571,False,,,,,False,16,bullish,with_trend,2008-08-19T15:00:00+00:00,1,2008-08-19T15:00:00+00:00,LONG,,aligned,44.7,False,2,fresh,London,NY,True,False,never_filled,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4405,GOLD,2008-08-21T07:00:00+00:00,,,London,bullish,CHoCH CHoCH,proximal,816.2,813.8,813.795,825.7,,3.96,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,3,premium,0.0,False,5.0,3.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-08-21T04:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,1.62,1.8,1.2,marginal,0.59,0.776,1.552,3.221429,False,,,,,False,7,bearish,against_trend,2008-08-21T06:00:00+00:00,1,2008-08-21T06:00:00+00:00,LONG,,counter,84.5,False,0,fresh,Asia,London,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4406,GOLD,2008-08-21T09:00:00+00:00,2008-08-21T12:00:00+00:00,2008-08-21T14:00:00+00:00,London,bearish,CHoCH CHoCH,proximal,831.0,836.1,836.105,818.1,813.4,2.53,3.45,sl,836.105,-1.0,-1.0,-1.0,-250.0,True,,0.666,-0.333,False,False,2,-1,-1,173.0,111.0,116,premium,1.0,True,7.0,4.0,0.0,1.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2008-08-14T07:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,1.69,3.24,2.16,solid,1.578,3.26,0.0,2.914286,False,,,,,False,9,bearish,with_trend,2008-08-21T08:00:00+00:00,1,2008-08-14T15:00:00+00:00,SHORT,,aligned,116.4,False,0,fresh,London,London,True,True,Both,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4407,GOLD,2008-08-21T13:00:00+00:00,2008-08-22T12:00:00+00:00,2008-08-22T15:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,821.6,817.7,817.695,829.4,,2.0,,sl,821.6,0.0,2.0,0.0,0.0,True,,1.357,-0.154,True,True,3,4,-1,27.0,25.0,4,premium,0.0,False,5.0,3.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-08-21T09:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,2.14,1.53,1.02,marginal,0.877,0.541,1.289,3.878571,False,,,,,False,13,bearish,against_trend,2008-08-21T12:00:00+00:00,1,2008-08-21T10:00:00+00:00,LONG,True,counter,79.1,False,0,fresh,London,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4408,GOLD,2008-08-22T12:00:00+00:00,,,London,bearish,BOS BOS,proximal,835.4,838.2,838.205,818.1,813.4,6.18,7.86,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,7,premium,0.0,,6.0,3.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-08-22T05:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,1.19,1.74,1.74,solid,0.705,0.613,1.195,3.264286,False,,,,,False,12,bearish,with_trend,2008-08-22T11:00:00+00:00,1,2008-08-22T10:00:00+00:00,SHORT,,aligned,95.9,False,1,fresh,Asia,London,False,False,never_filled,A First Pullback,premium,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4409,GOLD,2008-08-26T09:00:00+00:00,2008-08-26T13:00:00+00:00,2008-08-26T13:00:00+00:00,London,bearish,BOS BOS,proximal,820.4,822.2,822.205,815.8,,2.56,,sl,822.205,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,0,-1,-1,11.0,5.0,7,premium,0.0,,5.0,3.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-08-26T02:00:00+00:00,BOS,BOS,holding,True,partial,False,0,2.04,2.71,2.71,strong,0.537,2.23,2.106,2.421429,False,,,,,False,9,bearish,with_trend,2008-08-26T08:00:00+00:00,1,2008-08-26T08:00:00+00:00,SHORT,,aligned,60.4,False,3,fresh,Asia,NY,False,True,Fill only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4410,GOLD,2008-08-27T09:00:00+00:00,2008-08-27T12:00:00+00:00,2008-08-27T13:00:00+00:00,London,bullish,Confirmation BOS,proximal,827.8,825.4,825.395,831.4,,1.5,,tp1,831.4,1.497,1.5,0.0,374.25,True,,1.497,-0.0,,,1,1,-1,7.0,4.0,4,premium,0.0,,7.0,4.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-08-27T05:00:00+00:00,BOS,Confirm,holding,True,pristine,False,0,1.06,1.1,1.1,marginal,0.813,0.128,4.11,2.335714,False,,,,,False,9,bullish,with_trend,2008-08-27T08:00:00+00:00,1,2008-08-27T08:00:00+00:00,LONG,,counter,82.5,False,1,fresh,Asia,London,False,True,Fill only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4411,GOLD,2008-09-01T11:00:00+00:00,,,London,bearish,Confirmation BOS,proximal,831.3,835.6,835.605,824.4,822.5,1.6,2.05,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,4,discount,0.0,,8.0,4.0,0.0,2.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2008-09-01T07:00:00+00:00,BOS,Confirm,holding,True,pristine,False,0,0.56,0.87,0.87,marginal,1.756,0.462,2.772,2.164286,False,,,,,False,11,bearish,with_trend,2008-09-01T10:00:00+00:00,1,2008-09-01T10:00:00+00:00,SHORT,,counter,32.4,False,1,fresh,London,London,True,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4412,GOLD,2008-09-02T07:00:00+00:00,2008-09-04T08:00:00+00:00,2008-09-04T10:00:00+00:00,London,bearish,Confirmation BOS,proximal,813.7,817.1,817.105,806.6,,2.09,,tp1,806.6,2.085,2.09,0.0,521.25,True,,2.085,-0.0,,,2,2,-1,52.0,49.0,3,discount,0.0,,5.0,4.0,0.0,1.0,0.0,0.0,"structure,fvg",False,h1_only,2008-09-02T04:00:00+00:00,BOS,Confirm,holding,True,partial,False,2,0.44,2.7,2.7,strong,0.955,1.845,5.139,3.035714,False,,,,,False,7,bearish,with_trend,2008-09-02T06:00:00+00:00,1,2008-09-02T05:00:00+00:00,SHORT,False,counter,27.8,False,1,fresh,Asia,London,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4413,GOLD,2008-09-03T05:00:00+00:00,2008-09-03T12:00:00+00:00,2008-09-03T12:00:00+00:00,Asia,bearish,BOS BOS,proximal,804.7,806.7,806.705,800.6,,2.05,,sl,806.705,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,0,-1,-1,9.0,8.0,2,discount,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-09-03T03:00:00+00:00,BOS,BOS,holding,False,none,False,0,0.72,1.42,1.42,marginal,0.37,,1.577,4.057143,False,,,,,False,5,bearish,with_trend,2008-09-03T04:00:00+00:00,1,2008-09-03T04:00:00+00:00,SHORT,,counter,29.8,False,4,no_fvg,Asia,London,False,True,Fill only,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4414,GOLD,2008-09-04T08:00:00+00:00,2008-09-04T14:00:00+00:00,2008-09-04T14:00:00+00:00,London,bullish,CHoCH CHoCH,proximal,803.2,800.5,800.495,808.0,,1.78,,sl,800.495,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,False,False,0,-1,-1,10.0,7.0,4,discount,1.0,True,7.0,4.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2008-09-04T04:00:00+00:00,CHoCH,CHoCH,holding,True,pristine,False,0,1.94,1.97,1.31,marginal,0.784,0.677,0.748,2.807143,False,,,,,False,8,bearish,against_trend,2008-09-04T07:00:00+00:00,1,2008-09-04T07:00:00+00:00,LONG,,aligned,28.6,False,0,fresh,Asia,NY,False,True,Fill only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4415,GOLD,2008-09-05T13:00:00+00:00,2008-09-05T16:00:00+00:00,2008-09-05T18:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,796.7,791.8,791.795,805.1,,1.71,,friday_flat,800.5,0.775,1.71,0.0,193.75,True,,1.019,-0.143,,,2,5,-1,8.0,4.0,5,discount,1.0,True,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-09-05T08:00:00+00:00,CHoCH,CHoCH,holding,False,none,False,0,2.57,2.69,1.79,solid,0.967,,0.813,4.55,False,,,,,False,13,bearish,against_trend,2008-09-05T12:00:00+00:00,1,2008-09-05T12:00:00+00:00,LONG,True,aligned,26.9,False,0,no_fvg,London,NY,True,False,OB only,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4416,GOLD,2008-09-09T14:00:00+00:00,,,NY,bearish,BOS BOS,proximal,800.4,805.1,805.105,792.2,,1.74,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,4,premium,0.0,,5.7,3.0,1.22,1.0,0.5,0.0,"structure,sweep,fvg,freshness",False,h1_only,2008-09-09T10:00:00+00:00,BOS,BOS,holding,True,partial,True,1,2.25,1.06,1.06,marginal,0.771,0.367,1.78,5.45,False,,,,,False,14,bearish,with_trend,2008-09-09T13:00:00+00:00,1,2008-09-09T13:00:00+00:00,SHORT,,aligned,57.5,False,1,fresh,London,NY,False,False,never_filled,,,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4417,GOLD,2008-09-10T16:00:00+00:00,,,NY,bearish,BOS BOS,proximal,770.6,780.1,780.105,762.6,,0.84,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,4,premium,0.0,,7.0,3.0,0.0,2.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2008-09-10T12:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,0.43,1.3,1.3,marginal,1.569,1.064,3.068,5.735714,False,,,,,False,16,bearish,with_trend,2008-09-10T15:00:00+00:00,1,2008-09-10T15:00:00+00:00,SHORT,,aligned,52.5,False,3,fresh,London,NY,True,False,never_filled,,,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
